100, 42, 1000, 0
100, 43, 1000, 0
100, 44, 1000, 0
100, 45, 1000, 0
100, 46, 1000, 0
100, 47, 1000, 0
100, 48, 1000, 0
100, 49, 1000, 0
100, 50, 1000, 0
100, 51, 1000, 0
100, 52, 1000, 0
100, 53, 1000, 0
100, 54, 1000, 0
100, 55, 1000, 0
100, 56, 1000, 0
100, 57, 1000, 0
100, 58, 1000, 0
100, 59, 1000, 0
101, 0, 1000, 0
101, 1, 1000, 0
101, 2, 1000, 0
101, 3, 1000, 0
101, 4, 1000, 0
101, 5, 1000, 0
101, 6, 1000, 0
101, 7, 1000, 0
101, 8, 1000, 0
101, 9, 1000, 0
101, 10, 1000, 0
101, 11, 1000, 0
101, 12, 1000, 0
101, 13, 1000, 0
101, 14, 1000, 0
101, 15, 1000, 0
101, 16, 1000, 0
101, 17, 1000, 0
101, 18, 1000, 0
101, 19, 1000, 0
101, 20, 1000, 0
101, 21, 1000, 0
101, 22, 1000, 0
101, 23, 1000, 0
101, 24, 1000, 0
101, 25, 1000, 0
101, 26, 1000, 0
101, 27, 1000, 0
101, 28, 1000, 0
101, 29, 1000, 0
101, 30, 1000, 0
101, 31, 1000, 0
101, 32, 1000, 0
101, 33, 1000, 0
101, 34, 1000, 0
101, 35, 1000, 0
101, 36, 1000, 0
101, 37, 1000, 0
101, 38, 1000, 0
101, 39, 1000, 0
101, 40, 1000, 0
101, 41, 1000, 0
101, 42, 1000, 0
101, 43, 1000, 0
101, 44, 1000, 0
101, 45, 1000, 0
101, 46, 1000, 0
101, 47, 1000, 0
101, 48, 1000, 0
101, 49, 1000, 0
101, 50, 1000, 0
101, 51, 1000, 0
101, 52, 1000, 0
101, 53, 1000, 0
101, 54, 1000, 0
101, 55, 1000, 0
101, 56, 1000, 0
101, 57, 1000, 0
101, 58, 1000, 0
101, 59, 1000, 0
102, 0, 1000, 0
102, 1, 1000, 0
102, 2, 1000, 0
102, 3, 1000, 0
102, 4, 1000, 0
102, 5, 1000, 0
102, 6, 1000, 0
102, 7, 1000, 0
102, 8, 1000, 0
102, 9, 1000, 0
102, 10, 1000, 0
102, 11, 1000, 0
102, 12, 1000, 0
102, 13, 1000, 0
102, 14, 1000, 0
102, 15, 1000, 0
102, 16, 1000, 0
102, 17, 1000, 0
102, 18, 1000, 0
102, 19, 1000, 0
102, 20, 1000, 0
102, 21, 1000, 0
102, 22, 1000, 0
102, 23, 1000, 0
102, 24, 1000, 0
102, 25, 1000, 0
102, 26, 1000, 0
102, 27, 1000, 0
102, 28, 1000, 0
102, 29, 1000, 0
102, 30, 1000, 0
102, 31, 1000, 0
102, 32, 1000, 0
102, 33, 1000, 0
102, 34, 1000, 0
102, 35, 1000, 0
102, 36, 1000, 0
102, 37, 1000, 0
102, 38, 1000, 0
102, 39, 1000, 0
102, 40, 1000, 0
102, 41, 1000, 0
102, 42, 1000, 0
102, 43, 1000, 0
102, 44, 1000, 0
102, 45, 1000, 0
102, 46, 1000, 0
102, 47, 1000, 0
102, 48, 1000, 0
102, 49, 1000, 0
102, 50, 1000, 0
102, 51, 1000, 0
102, 52, 1000, 0
102, 53, 1000, 0
102, 54, 1000, 0
102, 55, 1000, 0
102, 56, 1000, 0
102, 57, 1000, 0
102, 58, 1000, 0
102, 59, 1000, 0
103, 0, 1000, 0
103, 1, 1000, 0
103, 2, 1000, 0
103, 3, 1000, 0
103, 4, 1000, 0
103, 5, 1000, 0
103, 6, 1000, 0
103, 7, 1000, 0
103, 8, 1000, 0
103, 9, 1000, 0
103, 10, 1000, 0
103, 11, 1000, 0
103, 12, 1000, 0
103, 13, 1000, 0
103, 14, 1000, 0
103, 15, 1000, 0
103, 16, 1000, 0
103, 17, 1000, 0
103, 18, 1000, 0
103, 19, 1000, 0
103, 20, 1000, 0
103, 21, 1000, 0
103, 22, 1000, 0
103, 23, 1000, 0
103, 24, 1000, 0
103, 25, 1000, 0
103, 26, 1000, 0
103, 27, 1000, 0
103, 28, 1000, 0
103, 29, 1000, 0
103, 30, 1000, 0
103, 31, 1000, 0
103, 32, 1000, 0
103, 33, 1000, 0
103, 34, 1000, 0
103, 35, 1000, 0
103, 36, 1000, 0
103, 37, 1000, 0
103, 38, 1000, 0
103, 39, 1000, 0
103, 40, 1000, 0
103, 41, 1000, 0
103, 42, 1000, 0
103, 43, 1000, 0
103, 44, 1000, 0
103, 45, 1000, 0
103, 46, 1000, 0
103, 47, 1000, 0
103, 48, 1000, 0
103, 49, 1000, 0
103, 50, 1000, 0
103, 51, 1000, 0
103, 52, 1000, 0
103, 53, 1000, 0
103, 54, 1000, 0
103, 55, 1000, 0
103, 56, 1000, 0
103, 57, 1000, 0
103, 58, 1000, 0
103, 59, 1000, 0
104, 0, 1000, 0
104, 1, 1000, 0
104, 2, 1000, 0
104, 3, 1000, 0
104, 4, 1000, 0
104, 5, 1000, 0
104, 6, 1000, 0
104, 7, 1000, 0
104, 8, 1000, 0
104, 9, 1000, 0
104, 10, 1000, 0
104, 11, 1000, 0
104, 12, 1000, 0
104, 13, 1000, 0
104, 14, 1000, 0
104, 15, 1000, 0
104, 16, 1000, 0
104, 17, 1000, 0
104, 18, 1000, 0
104, 19, 1000, 0
104, 20, 1000, 0
104, 21, 1000, 0
104, 22, 1000, 0
104, 23, 1000, 0
104, 24, 1000, 0
104, 25, 1000, 0
104, 26, 1000, 0
104, 27, 1000, 0
104, 28, 1000, 0
104, 29, 1000, 0
104, 30, 1000, 0
104, 31, 1000, 0
104, 32, 1000, 0
104, 33, 1000, 0
104, 34, 1000, 0
104, 35, 1000, 0
104, 36, 1000, 0
104, 37, 1000, 0
104, 38, 1000, 0
104, 39, 1000, 0
104, 40, 1000, 0
104, 41, 1000, 0
104, 42, 1000, 0
104, 43, 1000, 0
104, 44, 1000, 0
104, 45, 1000, 0
104, 46, 1000, 0
104, 47, 1000, 0
104, 48, 1000, 0
104, 49, 1000, 0
104, 50, 1000, 0
104, 51, 1000, 0
104, 52, 1000, 0
104, 53, 1000, 0
104, 54, 1000, 0
104, 55, 1000, 0
104, 56, 1000, 0
104, 57, 1000, 0
104, 58, 1000, 0
104, 59, 1000, 0
105, 0, 1000, 0
105, 1, 1000, 0
105, 2, 1000, 0
105, 3, 1000, 0
105, 4, 1000, 0
105, 5, 1000, 0
105, 6, 1000, 0
105, 7, 1000, 0
105, 8, 1000, 0
105, 9, 1000, 0
105, 10, 1000, 0
105, 11, 1000, 0
105, 12, 1000, 0
105, 13, 1000, 0
105, 14, 1000, 0
105, 15, 1000, 0
105, 16, 1000, 0
105, 17, 1000, 0
105, 18, 1000, 0
105, 19, 1000, 0
105, 20, 1000, 0
105, 21, 1000, 0
105, 22, 1000, 0
105, 23, 1000, 0
105, 24, 1000, 0
105, 25, 1000, 0
105, 26, 1000, 0
105, 27, 1000, 0
105, 28, 1000, 0
105, 29, 1000, 0
105, 30, 1000, 0
105, 31, 1000, 0
105, 32, 1000, 0
105, 33, 1000, 0
105, 34, 1000, 0
105, 35, 1000, 0
105, 36, 1000, 0
105, 37, 1000, 0
105, 38, 1000, 0
105, 39, 1000, 0
105, 40, 1000, 0
105, 41, 1000, 0
105, 42, 1000, 0
105, 43, 1000, 0
105, 44, 1000, 0
105, 45, 1000, 0
105, 46, 1000, 0
105, 47, 1000, 0
105, 48, 1000, 0
105, 49, 1000, 0
105, 50, 1000, 0
105, 51, 1000, 0
105, 52, 1000, 0
105, 53, 1000, 0
105, 54, 1000, 0
105, 55, 1000, 0
105, 56, 1000, 0
105, 57, 1000, 0
105, 58, 1000, 0
105, 59, 1000, 0
106, 0, 1000, 0
106, 1, 1000, 0
106, 2, 1000, 0
106, 3, 1000, 0
106, 4, 1000, 0
106, 5, 1000, 0
106, 6, 1000, 0
106, 7, 1000, 0
106, 8, 1000, 0
106, 9, 1000, 0
106, 10, 1000, 0
106, 11, 1000, 0
106, 12, 1000, 0
106, 13, 1000, 0
106, 14, 1000, 0
106, 15, 1000, 0
106, 16, 1000, 0
106, 17, 1000, 0
106, 18, 1000, 0
106, 19, 1000, 0
106, 20, 1000, 0
106, 21, 1000, 0
106, 22, 1000, 0
106, 23, 1000, 0
106, 24, 1000, 0
106, 25, 1000, 0
106, 26, 1000, 0
106, 27, 1000, 0
106, 28, 1000, 0
106, 29, 1000, 0
106, 30, 1000, 0
106, 31, 1000, 0
106, 32, 1000, 0
106, 33, 1000, 0
106, 34, 1000, 0
106, 35, 1000, 0
106, 36, 1000, 0
106, 37, 1000, 0
106, 38, 1000, 0
106, 39, 1000, 0
106, 40, 1000, 0
106, 41, 1000, 0
106, 42, 1000, 0
106, 43, 1000, 0
106, 44, 1000, 0
106, 45, 1000, 0
106, 46, 1000, 0
106, 47, 1000, 0
106, 48, 1000, 0
106, 49, 1000, 0
106, 50, 1000, 0
106, 51, 1000, 0
106, 52, 1000, 0
106, 53, 1000, 0
106, 54, 1000, 0
106, 55, 1000, 0
106, 56, 1000, 0
106, 57, 1000, 0
106, 58, 1000, 0
106, 59, 1000, 0
107, 0, 1000, 0
107, 1, 1000, 0
107, 2, 1000, 0
107, 3, 1000, 0
107, 4, 1000, 0
107, 5, 1000, 0
107, 6, 1000, 0
107, 7, 1000, 0
107, 8, 1000, 0
107, 9, 1000, 0
107, 10, 1000, 0
107, 11, 1000, 0
107, 12, 1000, 0
107, 13, 1000, 0
107, 14, 1000, 0
107, 15, 1000, 0
107, 16, 1000, 0
107, 17, 1000, 0
107, 18, 1000, 0
107, 19, 1000, 0
107, 20, 1000, 0
107, 21, 1000, 0
107, 22, 1000, 0
107, 23, 1000, 0
107, 24, 1000, 0
107, 25, 1000, 0
107, 26, 1000, 0
107, 27, 1000, 0
107, 28, 1000, 0
107, 29, 1000, 0
107, 30, 1000, 0
107, 31, 1000, 0
107, 32, 1000, 0
107, 33, 1000, 0
107, 34, 1000, 0
107, 35, 1000, 0
107, 36, 1000, 0
107, 37, 1000, 0
107, 38, 1000, 0
107, 39, 1000, 0
107, 40, 1000, 0
107, 41, 1000, 0
107, 42, 1000, 0
107, 43, 1000, 0
107, 44, 1000, 0
107, 45, 1000, 0
107, 46, 1000, 0
107, 47, 1000, 0
107, 48, 1000, 0
107, 49, 1000, 0
107, 50, 1000, 0
107, 51, 1000, 0
107, 52, 1000, 0
107, 53, 1000, 0
107, 54, 1000, 0
107, 55, 1000, 0
107, 56, 1000, 0
107, 57, 1000, 0
107, 58, 1000, 0
107, 59, 1000, 0
108, 0, 1000, 0
108, 1, 1000, 0
108, 2, 1000, 0
108, 3, 1000, 0
108, 4, 1000, 0
108, 5, 1000, 0
108, 6, 1000, 0
108, 7, 1000, 0
108, 8, 1000, 0
108, 9, 1000, 0
108, 10, 1000, 0
108, 11, 1000, 0
108, 12, 1000, 0
108, 13, 1000, 0
108, 14, 1000, 0
108, 15, 1000, 0
108, 16, 1000, 0
108, 17, 1000, 0
108, 18, 1000, 0
108, 19, 1000, 0
108, 20, 1000, 0
108, 21, 1000, 0
108, 22, 1000, 0
108, 23, 1000, 0
108, 24, 1000, 0
108, 25, 1000, 0
108, 26, 1000, 0
108, 27, 1000, 0
108, 28, 1000, 0
108, 29, 1000, 0
108, 30, 1000, 0
108, 31, 1000, 0
108, 32, 1000, 0
108, 33, 1000, 0
108, 34, 1000, 0
108, 35, 1000, 0
108, 36, 1000, 0
108, 37, 1000, 0
108, 38, 1000, 0
108, 39, 1000, 0
108, 40, 1000, 0
108, 41, 1000, 0
108, 42, 1000, 0
108, 43, 1000, 0
108, 44, 1000, 0
108, 45, 1000, 0
108, 46, 1000, 0
108, 47, 1000, 0
108, 48, 1000, 0
108, 49, 1000, 0
108, 50, 1000, 0
108, 51, 1000, 0
108, 52, 1000, 0
108, 53, 1000, 0
108, 54, 1000, 0
108, 55, 1000, 0
108, 56, 1000, 0
108, 57, 1000, 0
108, 58, 1000, 0
108, 59, 1000, 0
109, 0, 1000, 0
109, 1, 1000, 0
109, 2, 1000, 0
109, 3, 1000, 0
109, 4, 1000, 0
109, 5, 1000, 0
109, 6, 1000, 0
109, 7, 1000, 0
109, 8, 1000, 0
109, 9, 1000, 0
109, 10, 1000, 0
109, 11, 1000, 0
109, 12, 1000, 0
109, 13, 1000, 0
109, 14, 1000, 0
109, 15, 1000, 0
109, 16, 1000, 0
109, 17, 1000, 0
109, 18, 1000, 0
109, 19, 1000, 0
109, 20, 1000, 0
109, 21, 1000, 0
109, 22, 1000, 0
109, 23, 1000, 0
109, 24, 1000, 0
109, 25, 1000, 0
109, 26, 1000, 0
109, 27, 1000, 0
109, 28, 1000, 0
109, 29, 1000, 0
109, 30, 1000, 0
109, 31, 1000, 0
109, 32, 1000, 0
109, 33, 1000, 0
109, 34, 1000, 0
109, 35, 1000, 0
109, 36, 1000, 0
109, 37, 1000, 0
109, 38, 1000, 0
109, 39, 1000, 0
109, 40, 1000, 0
109, 41, 1000, 0
109, 42, 1000, 0
109, 43, 1000, 0
109, 44, 1000, 0
109, 45, 1000, 0
109, 46, 1000, 0
109, 47, 1000, 0
109, 48, 1000, 0
109, 49, 1000, 0
109, 50, 1000, 0
109, 51, 1000, 0
109, 52, 1000, 0
109, 53, 1000, 0
109, 54, 1000, 0
109, 55, 1000, 0
109, 56, 1000, 0
109, 57, 1000, 0
109, 58, 1000, 0
109, 59, 1000, 0
110, 0, 1000, 0
110, 1, 1000, 0
110, 2, 1000, 0
110, 3, 1000, 0
110, 4, 1000, 0
110, 5, 1000, 0
110, 6, 1000, 0
110, 7, 1000, 0
110, 8, 1000, 0
110, 9, 1000, 0
110, 10, 1000, 0
110, 11, 1000, 0
110, 12, 1000, 0
110, 13, 1000, 0
110, 14, 1000, 0
110, 15, 1000, 0
110, 16, 1000, 0
110, 17, 1000, 0
110, 18, 1000, 0
110, 19, 1000, 0
110, 20, 1000, 0
110, 21, 1000, 0
110, 22, 1000, 0
110, 23, 1000, 0
110, 24, 1000, 0
110, 25, 1000, 0
110, 26, 1000, 0
110, 27, 1000, 0
110, 28, 1000, 0
110, 29, 1000, 0
110, 30, 1000, 0
110, 31, 1000, 0
110, 32, 1000, 0
110, 33, 1000, 0
110, 34, 1000, 0
110, 35, 1000, 0
110, 36, 1000, 0
110, 37, 1000, 0
110, 38, 1000, 0
110, 39, 1000, 0
110, 40, 1000, 0
110, 41, 1000, 0
110, 42, 1000, 0
110, 43, 1000, 0
110, 44, 1000, 0
110, 45, 1000, 0
110, 46, 1000, 0
110, 47, 1000, 0
110, 48, 1000, 0
110, 49, 1000, 0
110, 50, 1000, 0
110, 51, 1000, 0
110, 52, 1000, 0
110, 53, 1000, 0
110, 54, 1000, 0
110, 55, 1000, 0
110, 56, 1000, 0
110, 57, 1000, 0
110, 58, 1000, 0
110, 59, 1000, 0
111, 0, 1000, 0
111, 1, 1000, 0
111, 2, 1000, 0
111, 3, 1000, 0
111, 4, 1000, 0
111, 5, 1000, 0
111, 6, 1000, 0
111, 7, 1000, 0
111, 8, 1000, 0
111, 9, 1000, 0
111, 10, 1000, 0
111, 11, 1000, 0
111, 12, 1000, 0
111, 13, 1000, 0
111, 14, 1000, 0
111, 15, 1000, 0
111, 16, 1000, 0
111, 17, 1000, 0
111, 18, 1000, 0
111, 19, 1000, 0
111, 20, 1000, 0
111, 21, 1000, 0
111, 22, 1000, 0
111, 23, 1000, 0
111, 24, 1000, 0
111, 25, 1000, 0
111, 26, 1000, 0
111, 27, 1000, 0
111, 28, 1000, 0
111, 29, 1000, 0
111, 30, 1000, 0
111, 31, 1000, 0
111, 32, 1000, 0
111, 33, 1000, 0
111, 34, 1000, 0
111, 35, 1000, 0
111, 36, 1000, 0
111, 37, 1000, 0
111, 38, 1000, 0
111, 39, 1000, 0
111, 40, 1000, 0
111, 41, 1000, 0
111, 42, 1000, 0
111, 43, 1000, 0
111, 44, 1000, 0
111, 45, 1000, 0
111, 46, 1000, 0
111, 47, 1000, 0
111, 48, 1000, 0
111, 49, 1000, 0
111, 50, 1000, 0
111, 51, 1000, 0
111, 52, 1000, 0
111, 53, 1000, 0
111, 54, 1000, 0
111, 55, 1000, 0
111, 56, 1000, 0
111, 57, 1000, 0
111, 58, 1000, 0
111, 59, 1000, 0
112, 0, 1000, 0
112, 1, 1000, 0
112, 2, 1000, 0
112, 3, 1000, 0
112, 4, 1000, 0
112, 5, 1000, 0
112, 6, 1000, 0
112, 7, 1000, 0
112, 8, 1000, 0
112, 9, 1000, 0
112, 10, 1000, 0
112, 11, 1000, 0
112, 12, 1000, 0
112, 13, 1000, 0
112, 14, 1000, 0
112, 15, 1000, 0
112, 16, 1000, 0
112, 17, 1000, 0
112, 18, 1000, 0
112, 19, 1000, 0
112, 20, 1000, 0
112, 21, 1000, 0
112, 22, 1000, 0
112, 23, 1000, 0
112, 24, 1000, 0
112, 25, 1000, 0
112, 26, 1000, 0
112, 27, 1000, 0
112, 28, 1000, 0
112, 29, 1000, 0
112, 30, 1000, 0
112, 31, 1000, 0
112, 32, 1000, 0
112, 33, 1000, 0
112, 34, 1000, 0
112, 35, 1000, 0
112, 36, 1000, 0
112, 37, 1000, 0
112, 38, 1000, 0
112, 39, 1000, 0
112, 40, 1000, 0
112, 41, 1000, 0
112, 42, 1000, 0
112, 43, 1000, 0
112, 44, 1000, 0
112, 45, 1000, 0
112, 46, 1000, 0
112, 47, 1000, 0
112, 48, 1000, 0
112, 49, 1000, 0
112, 50, 1000, 0
112, 51, 1000, 0
112, 52, 1000, 0
112, 53, 1000, 0
112, 54, 1000, 0
112, 55, 1000, 0
112, 56, 1000, 0
112, 57, 1000, 0
112, 58, 1000, 0
112, 59, 1000, 0
113, 0, 1000, 0
113, 1, 1000, 0
113, 2, 1000, 0
113, 3, 1000, 0
113, 4, 1000, 0
113, 5, 1000, 0
113, 6, 1000, 0
113, 7, 1000, 0
113, 8, 1000, 0
113, 9, 1000, 0
113, 10, 1000, 0
113, 11, 1000, 0
113, 12, 1000, 0
113, 13, 1000, 0
113, 14, 1000, 0
113, 15, 1000, 0
113, 16, 1000, 0
113, 17, 1000, 0
113, 18, 1000, 0
113, 19, 1000, 0
113, 20, 1000, 0
113, 21, 1000, 0
113, 22, 1000, 0
113, 23, 1000, 0
113, 24, 1000, 0
113, 25, 1000, 0
113, 26, 1000, 0
113, 27, 1000, 0
113, 28, 1000, 0
113, 29, 1000, 0
113, 30, 1000, 0
113, 31, 1000, 0
113, 32, 1000, 0
113, 33, 1000, 0
113, 34, 1000, 0
113, 35, 1000, 0
113, 36, 1000, 0
113, 37, 1000, 0
113, 38, 1000, 0
113, 39, 1000, 0
113, 40, 1000, 0
113, 41, 1000, 0
113, 42, 1000, 0
113, 43, 1000, 0
113, 44, 1000, 0
113, 45, 1000, 0
113, 46, 1000, 0
113, 47, 1000, 0
113, 48, 1000, 0
113, 49, 1000, 0
113, 50, 1000, 0
113, 51, 1000, 0
113, 52, 1000, 0
113, 53, 1000, 0
113, 54, 1000, 0
113, 55, 1000, 0
113, 56, 1000, 0
113, 57, 1000, 0
113, 58, 1000, 0
113, 59, 1000, 0
114, 0, 1000, 0
114, 1, 1000, 0
114, 2, 1000, 0
114, 3, 1000, 0
114, 4, 1000, 0
114, 5, 1000, 0
114, 6, 1000, 0
114, 7, 1000, 0
114, 8, 1000, 0
114, 9, 1000, 0
114, 10, 1000, 0
114, 11, 1000, 0
114, 12, 1000, 0
114, 13, 1000, 0
114, 14, 1000, 0
114, 15, 1000, 0
114, 16, 1000, 0
114, 17, 1000, 0
114, 18, 1000, 0
114, 19, 1000, 0
114, 20, 1000, 0
114, 21, 1000, 0
114, 22, 1000, 0
114, 23, 1000, 0
114, 24, 1000, 0
114, 25, 1000, 0
114, 26, 1000, 0
114, 27, 1000, 0
114, 28, 1000, 0
114, 29, 1000, 0
114, 30, 1000, 0
114, 31, 1000, 0
114, 32, 1000, 0
114, 33, 1000, 0
114, 34, 1000, 0
114, 35, 1000, 0
114, 36, 1000, 0
114, 37, 1000, 0
114, 38, 1000, 0
114, 39, 1000, 0
114, 40, 1000, 0
114, 41, 1000, 0
114, 42, 1000, 0
114, 43, 1000, 0
114, 44, 1000, 0
114, 45, 1000, 0
114, 46, 1000, 0
114, 47, 1000, 0
114, 48, 1000, 0
114, 49, 1000, 0
114, 50, 1000, 0
114, 51, 1000, 0
114, 52, 1000, 0
114, 53, 1000, 0
114, 54, 1000, 0
114, 55, 1000, 0
114, 56, 1000, 0
114, 57, 1000, 0
114, 58, 1000, 0
114, 59, 1000, 0
115, 0, 1000, 0
115, 1, 1000, 0
115, 2, 1000, 0
115, 3, 1000, 0
115, 4, 1000, 0
115, 5, 1000, 0
115, 6, 1000, 0
115, 7, 1000, 0
115, 8, 1000, 0
115, 9, 1000, 0
115, 10, 1000, 0
115, 11, 1000, 0
115, 12, 1000, 0
115, 13, 1000, 0
115, 14, 1000, 0
115, 15, 1000, 0
115, 16, 1000, 0
115, 17, 1000, 0
115, 18, 1000, 0
115, 19, 1000, 0
115, 20, 1000, 0
115, 21, 1000, 0
115, 22, 1000, 0
115, 23, 1000, 0
115, 24, 1000, 0
115, 25, 1000, 0
115, 26, 1000, 0
115, 27, 1000, 0
115, 28, 1000, 0
115, 29, 1000, 0
115, 30, 1000, 0
115, 31, 1000, 0
115, 32, 1000, 0
115, 33, 1000, 0
115, 34, 1000, 0
115, 35, 1000, 0
115, 36, 1000, 0
115, 37, 1000, 0
115, 38, 1000, 0
115, 39, 1000, 0
115, 40, 1000, 0
115, 41, 1000, 0
115, 42, 1000, 0
115, 43, 1000, 0
115, 44, 1000, 0
115, 45, 1000, 0
115, 46, 1000, 0
115, 47, 1000, 0
115, 48, 1000, 0
115, 49, 1000, 0
115, 50, 1000, 0
115, 51, 1000, 0
115, 52, 1000, 0
115, 53, 1000, 0
115, 54, 1000, 0
115, 55, 1000, 0
115, 56, 1000, 0
115, 57, 1000, 0
115, 58, 1000, 0
115, 59, 1000, 0
116, 0, 1000, 0
116, 1, 1000, 0
116, 2, 1000, 0
116, 3, 1000, 0
116, 4, 1000, 0
116, 5, 1000, 0
116, 6, 1000, 0
116, 7, 1000, 0
116, 8, 1000, 0
116, 9, 1000, 0
116, 10, 1000, 0
116, 11, 1000, 0
116, 12, 1000, 0
116, 13, 1000, 0
116, 14, 1000, 0
116, 15, 1000, 0
116, 16, 1000, 0
116, 17, 1000, 0
116, 18, 1000, 0
116, 19, 1000, 0
116, 20, 1000, 0
116, 21, 1000, 0
116, 22, 1000, 0
116, 23, 1000, 0
116, 24, 1000, 0
116, 25, 1000, 0
116, 26, 1000, 0
116, 27, 1000, 0
116, 28, 1000, 0
116, 29, 1000, 0
116, 30, 1000, 0
116, 31, 1000, 0
116, 32, 1000, 0
116, 33, 1000, 0
116, 34, 1000, 0
116, 35, 1000, 0
116, 36, 1000, 0
116, 37, 1000, 0
116, 38, 1000, 0
116, 39, 1000, 0
116, 40, 1000, 0
116, 41, 1000, 0
116, 42, 1000, 0
116, 43, 1000, 0
116, 44, 1000, 0
116, 45, 1000, 0
116, 46, 1000, 0
116, 47, 1000, 0
116, 48, 1000, 0
116, 49, 1000, 0
116, 50, 1000, 0
116, 51, 1000, 0
116, 52, 1000, 0
116, 53, 1000, 0
116, 54, 1000, 0
116, 55, 1000, 0
116, 56, 1000, 0
116, 57, 1000, 0
116, 58, 1000, 0
116, 59, 1000, 0
117, 0, 1000, 0
117, 1, 1000, 0
117, 2, 1000, 0
117, 3, 1000, 0
117, 4, 1000, 0
117, 5, 1000, 0
117, 6, 1000, 0
117, 7, 1000, 0
117, 8, 1000, 0
117, 9, 1000, 0
117, 10, 1000, 0
117, 11, 1000, 0
117, 12, 1000, 0
117, 13, 1000, 0
117, 14, 1000, 0
117, 15, 1000, 0
117, 16, 1000, 0
117, 17, 1000, 0
117, 18, 1000, 0
117, 19, 1000, 0
117, 20, 1000, 0
117, 21, 1000, 0
117, 22, 1000, 0
117, 23, 1000, 0
117, 24, 1000, 0
117, 25, 1000, 0
117, 26, 1000, 0
117, 27, 1000, 0
117, 28, 1000, 0
117, 29, 1000, 0
117, 30, 1000, 0
117, 31, 1000, 0
117, 32, 1000, 0
117, 33, 1000, 0
117, 34, 1000, 0
117, 35, 1000, 0
117, 36, 1000, 0
117, 37, 1000, 0
117, 38, 1000, 0
117, 39, 1000, 0
117, 40, 1000, 0
117, 41, 1000, 0
117, 42, 1000, 0
117, 43, 1000, 0
117, 44, 1000, 0
117, 45, 1000, 0
117, 46, 1000, 0
117, 47, 1000, 0
117, 48, 1000, 0
117, 49, 1000, 0
117, 50, 1000, 0
117, 51, 1000, 0
117, 52, 1000, 0
117, 53, 1000, 0
117, 54, 1000, 0
117, 55, 1000, 0
117, 56, 1000, 0
117, 57, 1000, 0
117, 58, 1000, 0
117, 59, 1000, 0
118, 0, 1000, 0
118, 1, 1000, 0
118, 2, 1000, 0
118, 3, 1000, 0
118, 4, 1000, 0
118, 5, 1000, 0
118, 6, 1000, 0
118, 7, 1000, 0
118, 8, 1000, 0
118, 9, 1000, 0
118, 10, 1000, 0
118, 11, 1000, 0
118, 12, 1000, 0
118, 13, 1000, 0
118, 14, 1000, 0
118, 15, 1000, 0
118, 16, 1000, 0
118, 17, 1000, 0
118, 18, 1000, 0
118, 19, 1000, 0
118, 20, 1000, 0
118, 21, 1000, 0
118, 22, 1000, 0
118, 23, 1000, 0
118, 24, 1000, 0
118, 25, 1000, 0
118, 26, 1000, 0
118, 27, 1000, 0
118, 28, 1000, 0
118, 29, 1000, 0
118, 30, 1000, 0
118, 31, 1000, 0
118, 32, 1000, 0
118, 33, 1000, 0
118, 34, 1000, 0
118, 35, 1000, 0
118, 36, 1000, 0
118, 37, 1000, 0
118, 38, 1000, 0
118, 39, 1000, 0
118, 40, 1000, 0
118, 41, 1000, 0
118, 42, 1000, 0
118, 43, 1000, 0
118, 44, 1000, 0
118, 45, 1000, 0
118, 46, 1000, 0
118, 47, 1000, 0
118, 48, 1000, 0
118, 49, 1000, 0
118, 50, 1000, 0
118, 51, 1000, 0
118, 52, 1000, 0
118, 53, 1000, 0
118, 54, 1000, 0
118, 55, 1000, 0
118, 56, 1000, 0
118, 57, 1000, 0
118, 58, 1000, 0
118, 59, 1000, 0
119, 0, 1000, 0
119, 1, 1000, 0
119, 2, 1000, 0
119, 3, 1000, 0
119, 4, 1000, 0
119, 5, 1000, 0
119, 6, 1000, 0
119, 7, 1000, 0
119, 8, 1000, 0
119, 9, 1000, 0
119, 10, 1000, 0
119, 11, 1000, 0
119, 12, 1000, 0
119, 13, 1000, 0
119, 14, 1000, 0
119, 15, 1000, 0
119, 16, 1000, 0
119, 17, 1000, 0
119, 18, 1000, 0
119, 19, 1000, 0
119, 20, 1000, 0
119, 21, 1000, 0
119, 22, 1000, 0
119, 23, 1000, 0
119, 24, 1000, 0
119, 25, 1000, 0
119, 26, 1000, 0
119, 27, 1000, 0
119, 28, 1000, 0
119, 29, 1000, 0
119, 30, 1000, 0
119, 31, 1000, 0
119, 32, 1000, 0
119, 33, 1000, 0
119, 34, 1000, 0
119, 35, 1000, 0
119, 36, 1000, 0
119, 37, 1000, 0
119, 38, 1000, 0
119, 39, 1000, 0
119, 40, 1000, 0
119, 41, 1000, 0
119, 42, 1000, 0
119, 43, 1000, 0
119, 44, 1000, 0
119, 45, 1000, 0
119, 46, 1000, 0
119, 47, 1000, 0
119, 48, 1000, 0
119, 49, 1000, 0
119, 50, 1000, 0
119, 51, 1000, 0
119, 52, 1000, 0
119, 53, 1000, 0
119, 54, 1000, 0
119, 55, 1000, 0
119, 56, 1000, 0
119, 57, 1000, 0
119, 58, 1000, 0
119, 59, 1000, 0
120, 0, 1000, 0
120, 1, 1000, 0
120, 2, 1000, 0
120, 3, 1000, 0
120, 4, 1000, 0
120, 5, 1000, 0
120, 6, 1000, 0
120, 7, 1000, 0
